distance_from_event,gps_variance,motion_score,idle_time,claims_last_7_days,ip_stability_score,event_match_score,cluster_score,label
9.702350624280205,0.943499229703927,0.4836503791761352,5683,0,0.6736543307822432,0.06885753760754154,0.11771819908262737,0
9.161108438696377,0.6300522021496284,0.8431836266573511,7092,7,0.04852595157669304,0.18828034889732204,0.0665719473024351,0
1.8873984569850732,0.4105329264558768,0.11819681051498543,1958,1,0.6825719203067642,0.09274379512412934,0.9092607083109917,1
4.869742516016813,0.3929449389665539,0.9554621436287786,7120,2,0.16514009808305663,0.991142773743137,0.46360432229088666,0
3.947825724173085,0.9196134927532301,0.5292383365771101,3173,1,0.8462460472620109,0.23549439572451836,0.1694665851945295,0
0.6850680559100597,0.8971332992460653,0.20036709474314873,6159,4,0.2858069260789511,0.3045879875223949,0.6680611268287184,0
9.541135587405382,0.3294534359575404,0.40764715465869683,913,5,0.4323379441876859,0.9260427679260474,0.5032180507452165,0
3.4773485576361542,0.9715724837342696,0.42578187606417994,1701,6,0.6247999220727483,0.5007055904938853,0.3837153495003267,0
5.393745588240276,0.38010599871580397,0.3599079274936733,4945,9,0.2759830336711908,0.18004989996678544,0.5566058981802935,0
8.427654361503011,0.1528281777258923,0.03273434060421865,3569,0,0.839068575417683,0.7194874703576121,0.896934620508916,1
1.5039827261328031,0.3877415283268735,0.4641107938908192,4562,7,0.7253664481494441,0.9124388126891402,0.4124821992692763,0
9.415419645979666,0.5167689071440567,0.5225156268160511,367,9,0.9121359019231834,0.8832052018734622,0.9707981492726719,1
7.165271762214047,0.6827211777353029,0.5590030700748307,785,6,0.18923531094927004,0.2894696886725362,0.8901563625733944,1
1.7296952460307513,0.9228731744878906,0.5227857330514172,4701,9,0.11024448668056652,0.2690335487759109,0.9585186081814263,1
2.661499469297314,0.2965217203911461,0.19759738484107947,6346,1,0.674594235735587,0.07093765180831946,0.5953577798139739,0
2.2001259865138545,0.304084828511748,0.1296365021474264,3128,3,0.821291784819328,0.6388784056065275,0.9497597947128548,1
0.4874485535375528,0.7924119971840686,0.6990771832794246,5766,5,0.18448787716439774,0.3712349344741195,0.522243251566884,0
0.5333078983858897,0.7148704106773852,0.5432933603710752,2154,9,0.38458379286021815,0.40368817745666385,0.6084032276220502,0
7.529994754336213,0.7346208603111565,0.01979873011815725,4996,5,0.45055404809892685,0.5240899675544575,0.5616633369429792,0
7.317196171082654,0.831332983608313,0.646260944632236,6436,6,0.37376925481270185,0.13787821923194754,0.958577681644864,1
4.6184229232530765,0.5662122444973933,0.7510731394364172,6516,3,0.8550110090037315,0.7970257433424074,0.7744285819098411,1
0.21982706734408386,0.5265188514104142,0.054268370732436844,654,2,0.03541897328086374,0.7459169379985563,0.6427460346336129,0
2.4952185758615233,0.5073185006796489,0.1295537377604956,1591,5,0.6260444704657165,0.15877628628726226,0.2061648446312071,0
9.91956370803152,0.7530863944413293,0.9619718697740708,1771,3,0.1645628766198204,0.5030684634788309,0.4946682822273434,0
1.7494651375798786,0.7332195695814102,0.36177753443873406,441,1,0.9493277785454594,0.03244617377572445,0.9753011798999524,1
8.705424631058795,0.3829474086980963,0.8370692425570705,4175,2,0.22069103283905533,0.6485637019356654,0.02592589429929082,0
8.482291325528488,0.9510429724757891,0.6621234406352879,4494,4,0.9532763907787299,0.6126612471519991,0.8008867704791794,1
4.071928496858535,0.3196694712345898,0.463244145483808,4453,9,0.35706613875330606,0.8576174997682786,0.03795048626088149,0
1.5087804682460448,0.12511615964948553,0.40307554270022805,2200,7,0.14548264959926016,0.9150557297761545,0.8820505169659657,1
0.3224036999655444,0.751705960179315,0.6554657014764296,2415,2,0.49450245479592214,0.9913792184482956,0.04384701871096319,0
2.3437158640380575,0.3965459869736151,0.44977794156570317,7140,4,0.4165345061206146,0.32656545495884837,0.2863394425547898,0
8.819596764854412,0.1617073461353562,0.18106235292293926,3783,0,0.7700393156821232,0.6350510702024892,0.2371943511339355,0
8.740459143411641,0.7321198004106302,0.7418704850969559,6063,1,0.169067061164613,0.49949670546804004,0.7252857696349472,1
0.8327088130807403,0.6342869146210478,0.8580779234265963,800,4,0.39990862996044063,0.41413514313958166,0.2808140312089128,0
6.243937964398953,0.36099925303015457,0.8309030034615783,6227,1,0.9350876800409245,0.16312837299298855,0.014190299994750522,0
4.384683411221577,0.7288837076721867,0.977455268334961,1945,7,0.026352912229547387,0.8255406915073545,0.1771450339292111,0
0.5560651418679041,0.8503588473542644,0.566250867872007,493,3,0.38654266317408115,0.08554166722556333,0.638010806927802,0
2.824272663426748,0.8660941313653747,0.35779602881969197,4910,0,0.08809285071188666,0.8595286211130564,0.5910707096477058,0
9.021064657183128,0.6883531995402283,0.9710291312450997,6020,0,0.6387105817628745,0.5763088198890566,0.48426042944661274,0
8.459593654230126,0.6445251356703602,0.8013122648554728,1437,6,0.4085487324756647,0.1629722654793263,0.5342190979668533,0
2.857523610996804,0.21477939931478396,0.590403259028062,6140,3,0.8352242043392859,0.18229253886909247,0.7658794583498564,1
2.298686343733692,0.2907012606932192,0.9200515068834888,5412,6,0.06419185592348142,0.29311810323694876,0.5817750597777686,0
8.76891677816326,0.11883738890049111,0.4149585022025196,1242,0,0.014928967236017665,0.7884462607929984,0.8132842131676772,1
2.2122906177531645,0.151240250040368,0.14456085362219717,2303,2,0.7076543831181201,0.5347868754331151,0.7773731292105488,1
5.810383241712435,0.2866368528482607,0.734115301064419,4949,6,0.004759040069905018,0.7491885190354829,0.05151559325111532,0
9.500987190378208,0.702739488390535,0.320172290621358,6352,2,0.8614923797186251,0.9028401284526587,0.8915732810387438,1
8.087402925663275,0.8190320208363729,0.5727679028775595,1645,8,0.35031752587232856,0.3718493027039589,0.7240764217904032,1
4.999835316048351,0.570570709130388,0.7129057903648376,2096,2,0.27151657773307136,0.14679375943696293,0.29179464672372524,0
5.075383250920755,0.3421413172970391,0.5683627588475938,3612,3,0.4225333548849768,0.28422585063754247,0.9041079054576358,1
1.8476498842135691,0.6813655755805597,0.9246447125824141,1617,2,0.8764084885794821,0.12485147843328437,0.4937887702564081,0
4.570252804809394,0.008118807036994857,0.4432573413593345,7145,3,0.6697987277746154,0.9383297785765186,0.08579108826203652,0
3.274763867146231,0.4440647373942519,0.4551853780343833,3593,8,0.4433956658334408,0.027161301453653364,0.7101040945928313,1
8.848296951456717,0.5139047125496728,0.5811085216985054,5077,1,0.22064594467895704,0.23517023912461177,0.4307419748812953,0
9.281452208956422,0.521784766714886,0.19209764520135264,4986,1,0.38401502972718426,0.6232589756927994,0.44003315300400536,0
3.9244484417692496,0.5647286003989948,0.24183499495446548,288,8,0.024414314822222116,0.25125916346712707,0.0915920341444687,0
3.363406385207668,0.7729335403597556,0.7162943304868383,182,3,0.852949554339555,0.7086898601431678,0.8895551145020065,1
2.8160374910304933,0.34812752459460206,0.6219513498104688,5760,1,0.3715820993371812,0.032293650067491186,0.4458879554219567,0
5.439295625290232,0.8009874086995432,0.7286004799966389,560,9,0.8666569240289065,0.3394422057373845,0.12369183206737921,1
6.45693868383918,0.9966009120549105,0.23232378953192756,5921,4,0.9718470542807885,0.17877628755048713,0.5112140674591639,0
2.396521330160949,0.9323518979012438,0.981521014576294,2479,0,0.31478381581281056,0.403487475280505,0.24230568366642136,0
8.907579670089914,0.9145582776881581,0.4188706622460472,3330,6,0.16555317977469386,0.434935900363409,0.6314991066734976,0
3.8540311851801956,0.3575995256864599,0.0009989922669426665,3373,7,0.7104642835964525,0.3145024755542828,0.11940323225254046,0
3.1015221230152634,0.4342959821172019,0.25541137598270813,6817,6,0.006140162664697746,0.6308427814040466,0.6144489423161189,0
1.8802523777072822,0.9436500718111842,0.4095709018047581,4584,5,0.21977191726484357,0.6920674842711947,0.20161989881059528,0
0.5391245887605611,0.6177062213946729,0.518354790594183,4426,0,0.7726313885441417,0.9599352537877288,0.05701754401853876,0
0.38989419818228344,0.9871970480276607,0.6448478776969538,1551,2,0.09648201973516846,0.06981269084833697,0.160253593935771,0
4.271956027974696,0.11017618273297569,0.44633374044082796,4413,2,0.0003329678851079487,0.11424563079197747,0.37519519176787874,0
0.5332979269680016,0.1335289733121401,0.23179639045595446,7078,9,0.7148371979367092,0.1326886118258459,0.7379585719093322,1
8.550607297172208,0.6514787668852333,0.043725695427797806,3595,2,0.6600660016334998,0.9785131346073124,0.9518083880692424,1
3.9570315443991877,0.6159310722250926,0.8908151473615851,4719,4,0.47942183411274975,0.2612413308916234,0.13709994679883297,0
4.8798015508325925,0.7228458753432891,0.9697697132162659,1756,4,0.20424095524816166,0.7197781268224699,0.28910125385843044,0
6.834725944335965,0.6658054604607726,0.27243060292554144,1183,9,0.10393776258892584,0.0505396368046267,0.858451058856471,1
0.4984939463504168,0.0887411665251141,0.23885203536819988,4999,6,0.33294036042219133,0.19179955745659216,0.7155554957950951,1
3.190697548686857,0.33336663807619626,0.738976595938536,4513,7,0.8967600477056256,0.5614216779983453,0.537831711172414,1
2.647522350662096,0.8350943401299257,0.5727495508715014,3748,1,0.2062982372447626,0.4682559088206436,0.7796418224163886,1
9.392952736169601,0.6634986303769468,0.5061432495582981,6292,0,0.8963645620810967,0.38193245586918645,0.6894117084305128,0
5.9825293051705195,0.052978793302596916,0.0783884269702585,2945,5,0.3708340845939895,0.7458010487660107,0.1727553939907227,0
6.058529683838958,0.2888277800310779,0.7969926239790721,4264,3,0.7754145149664236,0.5248335138013768,0.2845667100798517,0
8.094440438786346,0.18610056193924152,0.289759602028656,4727,4,0.6742101603876477,0.6862360281158181,0.652509992786753,0
4.156014668646678,0.10017100720143324,0.9111695845150212,2074,4,0.36013986609000626,0.36162845934026266,0.27577021071723673,0
9.80630125146547,0.8707820343019119,0.3166730049572162,524,7,0.5307591771858249,0.4834690643233511,0.6894795937285974,0
9.515481136767397,0.11219856447056409,0.8335345671092572,2023,1,0.14616535381183726,0.29714931868899164,0.4823614164647395,0
6.91177144577423,0.24260701695345221,0.5348788154675899,981,6,0.4487407508475062,0.8630259611201758,0.8694591028404044,1
4.706912176404457,0.9729257104088996,0.07558509240544731,6998,9,0.38066826380391905,0.6010970613725093,0.6292001574496608,0
4.764457362938286,0.12488331324064617,0.17049752178789424,1569,2,0.20795234049781064,0.6541878556029347,0.13603858349980502,0
2.9009744676147307,0.33130855432339534,0.003293228863884834,1221,5,0.3111261279775227,0.22235645319191222,0.11690673861515555,0
1.5416165635395795,0.8355369613800863,0.6833195755127026,111,5,0.5030294807967006,0.4562430258462945,0.4102050052835323,0
8.35588608892925,0.38064614669745733,0.06366333324100759,6640,5,0.9719869971956716,0.9455347859740725,0.3736109450736824,0
9.828802916889527,0.03584415232456073,0.6607505549132981,822,1,0.6848683400268474,0.4666136228021257,0.33671659728009506,0
6.191515515743273,0.9778470873280569,0.4268414093689781,77,6,0.8292306294755517,0.6000044685092812,0.6105225557736857,1
5.118373641477683,0.38824011732829167,0.4574580416335462,7116,3,0.7496685021052901,0.43055946397999445,0.4572963999545204,0
4.996320077497423,0.6593141943788129,0.46595823421551474,3935,4,0.32918780664784786,0.41063963202112397,0.8640531247038472,1
3.2890565470154263,0.9644367331750017,0.17250494698489294,6783,7,0.6659300312206798,0.49852612414639796,0.46778977047254156,0
4.974113794914262,0.4370240760986729,0.39289229583117913,6434,4,0.5285151711597604,0.6919023140836209,0.7112071607340226,1
3.776290801401446,0.41354052274348874,0.373697169736223,2207,4,0.8396051592349743,0.1189756594327186,0.11273053212952899,0
0.8021779886735214,0.847861289761902,0.08070489492816302,2796,3,0.35833129404611797,0.32876215914247686,0.09163175209704921,0
5.856412126384169,0.5858822123527917,0.4938058272901428,1075,2,0.32050339367373804,0.4261464082805019,0.34178810548122596,0
6.7551731986525,0.29578647234726974,0.35083823149445414,3222,5,0.49208257422089197,0.2558198031929346,0.056150454024517904,0
9.110212987647948,0.322418733886932,0.4260852636727043,717,8,0.7100227315001846,0.5203922259929623,0.3895276083725533,0
5.185181326097129,0.32462472397844444,0.6226878136965482,3632,8,0.6211226029118102,0.2753448501384441,0.017634829052346368,0
5.527057661628776,0.5784477558526964,0.426569004711536,6579,7,0.8933429528041915,0.6114308072278889,0.11571329956896959,1
5.1093057659414765,0.49725431594847147,0.06040186879292697,2130,6,0.8083263989215644,0.7490080542484782,0.20296941416418335,1
8.622925295542114,0.3425421656593509,0.9465083782919413,4888,0,0.48620868851984267,0.5971243771775492,0.24765009847460473,0
7.713801887202277,0.626895679810717,0.018109437287955554,2904,4,0.4914782344184464,0.19602920170350768,0.9957482270595296,1
8.97162194827615,0.2925076950290635,0.5410709207986163,2258,6,0.7754957516360781,0.9303314331964551,0.35882860691438356,0
8.055842491436275,0.49840754271320487,0.3965785613115773,2587,8,0.5104046887190314,0.4674105002574649,0.672434401962343,0
2.6123420101828443,0.32479287078831576,0.9320458362386227,460,6,0.8266371477710056,0.27111176193542963,0.543790189929872,1
9.713962669894983,0.3187038990282176,0.16047647631704187,3322,6,0.3878210887248762,0.15957723278671354,0.888551382703368,1
9.907239105537778,0.5685821806899978,0.774676768373454,4187,3,0.7009820060218269,0.04415604911173121,0.15763423171681779,0
0.7098919115138647,0.00987960664205656,0.30599640875723655,4273,9,0.24102973233592573,0.06460464808632094,0.5298630908366776,0
2.7331931995714163,0.7960371548635623,0.008052621625281198,6721,7,0.5877677851627399,0.11760863463315407,0.6002254108604961,0
4.09746886857385,0.903052665252727,0.9119841961076944,2610,9,0.7031071510992242,0.11495271731747303,0.08469421158669721,0
8.408336909140859,0.4270158164574551,0.4513622752009461,6108,8,0.6214309590607883,0.1794072409021057,0.21101322898736052,0
0.06377169034834762,0.7106700939415648,0.48561165849448507,5588,8,0.1031526607665667,0.1615414599392695,0.501724646783326,0
9.248741686627325,0.24725108988378153,0.8255802019124392,5585,1,0.5757618837162312,0.8508126664701222,0.15509427086070948,0
0.15216529690977199,0.6902333334145232,0.09831146023723747,3864,8,0.18609006159406039,0.12449815592640046,0.5035350465581336,0
2.7163262156005596,0.6062974722470652,0.5137472905707574,1834,1,0.7392704938517711,0.8037843785259304,0.9630430223942145,1
3.955388763611394,0.3377349354815543,0.19226265601993842,3103,7,0.32105328537998534,0.9818167023542681,0.09225867472415628,0
2.5936620207748353,0.08597839687504161,0.27363139273573756,7041,3,0.21824883251157134,0.8714520646188432,0.9021338684470049,1
3.3897083719155985,0.35480141928137343,0.5796285275831441,4694,1,0.06314920190686346,0.5933436571884717,0.9528200617835816,1
2.6209389717995366,0.9088272140969338,0.9501683407630936,218,4,0.7542018658853505,0.23877500831956,0.7376111617321327,1
7.974199712888259,0.24720570371064943,0.715869543583235,5456,5,0.16770277598972694,0.09196456731751357,0.5753817036099419,0
9.780981193157132,0.8229503200222161,0.4358396389345528,5496,3,0.6926186916460534,0.23141709329248328,0.7695442174635944,1
1.3540126772172711,0.44046793097857073,0.7023737401060409,776,4,0.5978422099949774,0.7989525124169056,0.5955488962892066,0
5.1146392432751755,0.8382995532028407,0.9854203500012166,1694,5,0.19409453928960518,0.6894891563269572,0.9029767236174566,1
1.63705818138419,0.0863182734861645,0.7382189055403422,3620,7,0.6238625416173293,0.6957583379921807,0.3219107635818218,0
8.151445974257843,0.5499889821142169,0.8689994079518027,5338,0,0.8685756320374538,0.02016138211789409,0.24350626073859472,0
0.9000794044593863,0.44208301718934917,0.8899601216153182,6123,9,0.8497130445803941,0.3271782380193179,0.3395700728052524,1
8.955617303268776,0.42581714651170155,0.7897654877946664,3063,4,0.9488008296776355,0.5745782465305711,0.7593235685784019,1
0.895156997948855,0.4926642258305287,0.9010384977340232,6805,8,0.04681395723422754,0.3036984691289467,0.4433200064790801,0
1.7226481435578822,0.7299983109899704,0.18451199559871156,268,6,0.6632806368578182,0.48208934452447993,0.7385710386348938,1
9.612079012228596,0.1165466877151975,0.7095677163980609,5564,0,0.41447672740756925,0.032862725795139824,0.13590738229269894,0
3.197772890488997,0.34198580528798495,0.8995852164620958,4967,5,0.5990715103352405,0.24171373209131797,0.32765502992164286,0
